	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO4393	0.012735826922507302	0.01366592090772336	0.0019507904283790158	0.0029547905396123224
SCO4394	6.770343367027051e-05	0.00600623258876095	0.00036639593884665904	0.005338003499751638
SCO4395	0.004702920189589066	0.002705909725796947	0.011286433376511702	0.00467625043234725
SCO4396	0.0022322943968347843	0.006065637353140286	5.585456880044096e-05	0.005497897577494635
SCO4397	0.0023748922324750544	0.001337959942209372	0.002218389755452512	0.004085073260266555
SCO4398	8.885762732688305e-05	0.0027802140847660575	0.007388045872713545	3.529629879923119e-05
SCO4399	0.015225860741087593	0.00797012423825275	0.08535123369036704	0.05572487273772593
SCO4400	0.016865215619787204	0.013843271565165769	0.003731821757649253	0.018615379768564606
SCO4401	0.014772942131218514	0.03413414123336764	0.007393259354752938	0.024694874043475028
SCO4402	0.0010098717447914057	0.003982132410495122	0.0003157108960730265	0.007848894544692786
SCO4403	0.0012731521315270515	0.006839493515226843	0.0031591450452151068	0.00014647084555286974
SCO4404	0.0006857839887923586	0.0008430849045466781	0.006637234977746721	0.0027453023011805382
SCO4405	0.017197049427388433	0.005861582447857214	0.005615956118527661	0.005602983389350441
SCO4406	0.01193081319615183	0.004758854865523467	0.014219051212616938	0.003821567994229621
SCO4407	0.0038585669752966858	0.004587917519373586	0.016353804942580173	0.002340321536011736
SCO4408	0.02470377867339764	0.005148804376360327	0.010473950805357221	0.006873431331292491
SCO4409	0.01964698737997152	0.008268587689434856	0.00799599037468363	0.00018285333208634217
SCO4410	0.010039615170631618	0.0012975308346641738	0.0018039663220113644	0.004178163416476949
SCO4411	0.0008745585953754411	2.4443911523345637e-05	0.00881094751942254	0.013781244892116481
SCO4412	0.0002081112606535341	0.004953887709378949	0.0009110977582511504	0.006228086138798476
SCO4413	0.0015591469509670924	0.0003123704035003198	0.00045116672052088224	0.0005673092337075906
SCO4414	0.009207987708858304	0.006352323135590863	0.020603206491827217	0.0054292105182200436
SCO4415	0.0035189263602683454	0.01655464295841575	0.03615827983752532	0.010907666274311091
SCO4416	0.012549494650098223	0.0011535106041042076	0.03834722290852505	0.0018529257639594682
SCO4417	0.028804357971478886	0.004668006825293068	0.008217208356056991	0.0020341040630610045
SCO4418	0.007568106404718743	0.004057795531328695	0.0026592681895020887	0.036290197507871644
SCO4419	0.0047175575782290435	0.0026919340093484864	0.007113539134926753	0.004709358919819123
SCO4420	0.03525308917841653	0.00351918884795379	0.02681654516838223	0.018949750990095604
SCO4421	0.008764946648507977	0.0012484804696531666	0.018464301004503154	0.004015887482047948
SCO4422	0.016831316126316526	0.0017676891058828774	0.002810352691534803	0.002781763612390675
SCO4423	0.0003147988116541254	0.0018016173130547572	0.006278882471167929	0.010525691077132578
SCO4424	0.009250386338160261	0.006820171891193396	0.016432176286633765	0.0012298052992010108
SCO4425	0.017227524600452376	0.010200040366660893	0.041430382397863015	0.018861376369328463
SCO4426	0.0003481742431115777	0.003503370464253648	0.0003901712490714533	0.003505851967597098
SCO4427	0.004939961814690435	0.0018285886667919926	0.0050360207469918195	0.001856937425167191
SCO4428	0.0018859867114810564	0.02211364912501134	0.011568479275207114	0.01011407682851241
SCO4429	0.006977106523030354	0.0033636726234912363	0.00353571236416006	0.0032735331853163555
SCO4430	0.011901914192508637	0.00124386210931392	0.012157439422232262	0.002398544064582066
SCO4431	0.009195009628211437	0.002029098650263883	0.003975273557182972	0.015000011851569416
SCO4432	0.0014430995613108311	0.0012331458061372463	0.025309245661730893	0.007468868745515065
SCO4433	0.004936235709942975	0.00809000489113868	0.008009342986549567	0.0016840654479909425
SCO4434	0.006456419848383085	0.030621361908829414	0.003212834317162178	0.0017458610836646783
SCO4435	0.029681150489578468	0.000871764745413777	0.019675793190755367	0.0118235614459534
SCO4436	0.0033717173646245005	0.002532380724646451	8.783895897332901e-06	0.007623235578351685
SCO4437	0.01299069828966357	0.001627257105330967	0.0009073363390330241	0.0008470250943621589
SCO4438	9.878540190034945e-05	0.0004246850654524389	0.0016146695645268092	0.001970055135489146
SCO4439	0.005491911350597836	0.004839719010049769	0.001413072231173896	0.000623740235703014
SCO4440	0.0006033506286642503	0.006233732994443707	0.029883920186119805	0.006606218778638076
SCO4441	0.0001843642558634208	0.005389996019189926	0.00301728629547871	0.006472124122206114
SCO4442	0.01948034350246777	0.04741373981500449	0.139391211511206	0.057732251974428474
SCO4443	0.009032912644628417	0.023977763559812203	0.07722595831969827	0.020300429306039862
SCO4444	0.002563241228002911	0.009710894803660074	0.008737435244242442	0.025584832475309252
SCO4445	0.004830580100739806	0.007729283649709189	0.0018100316731551774	0.00011100198044412892
SCO4446	0.007089223350313285	0.021993960401304018	0.0014580035737395678	0.008687471407619501
SCO4447	0.013812258885808695	0.00905347576979939	0.0033868427738814482	0.014276883780934724
SCO4448	0.004639455467518383	0.0030447557971375145	9.223059329045588e-05	0.004290137730751784
SCO4449	0.007007656445069915	0.01818848521866335	0.01809891080228489	0.0028735311380650524
SCO4450	0.0022437495089392984	0.014577823716292364	0.011048488767246857	0.012934689253521939
SCO4451	0.0037661167277237622	0.012175139695191548	0.01000578470990841	0.016747580482176668
SCO4452	0.0023560628342643077	0.002633865017771399	0.007009823118515491	0.020118778769948508
SCO4453	0.0037136936153437617	0.005167454065669312	0.0038588150723316552	0.026695986124266952
SCO4454	0.009830184898229188	0.0006702605560950731	0.0022691704322957418	0.018158769909327417
SCO4455	0.020691124950563255	0.03126202058670917	0.007493092094060389	0.01237130021614811
SCO4456	0.009748020344308668	0.004045123224620574	0.005933103761626541	0.004672365180480021
SCO4457	0.012147162445013864	0.009940691410621505	0.011582275116017211	0.014677204777047618
SCO4458	0.12718468323250745	0.002826365964165165	0.016242575774098208	0.034757772996501846
SCO4459	0.0004952040599130556	0.01100187090932947	0.0010668198590744642	0.009002051494831794
SCO4460	0.011602892033682454	0.006925067319217854	0.038990099609825454	0.006056020763952274
SCO4461	0.0037718029368400277	0.009240081080364426	0.006438403283669273	0.004256957588538394
SCO4462	0.005845722161129922	0.019126334714886367	0.01653256136950886	0.03199952099797713
SCO4463	0.004708982593499699	0.016945117690156546	0.005324520037941172	0.004495469558763688
SCO4464	0.002205889896941132	0.0227942494406644	0.003799117368335182	0.006233285988189414
SCO4465	0.01838596337829804	0.007679176835539037	0.002306711256863929	0.0022273938315779747
SCO4466	0.02965906950353739	0.0006476849894590564	0.007531298147494257	0.002181507902657849
SCO4467	0.002893908970663079	0.0072511113922941045	0.0005548499151392106	0.006337186202250199
SCO4468	0.0070635921598017045	0.03467526757589591	0.004460468198718069	0.003664351788639831
SCO4469	0.004662904932604788	0.005955924909900837	0.001736370337079874	0.001889023734897508
SCO4470	0.008261763682377694	4.688586370386945e-05	0.015610749398176547	0.0005666744392066616
SCO4471	0.02044861573321259	0.005503924197854859	0.008777359528547716	0.0007115052755886999
SCO4472	0.0063908846111323265	0.002718823424598421	0.004790778215658915	0.015441648965431782
SCO4473	0.0010578833471358443	0.0038685936885362493	0.0023514052998806394	0.004394872852034399
SCO4474	3.199926480083292e-05	0.0034464515082234123	0.002054297369752057	0.0009457776007647319
SCO4475	0.002556586798386027	0.002848972049071874	0.00045103616386220536	0.012610993338449476
SCO4476	0.004219568506777811	0.002959358040261399	0.002457824680638396	0.0060082494063658926
SCO4477	0.005616688529567378	0.00018208510428818634	0.004672308922112484	0.0075180652996906065
SCO4478	0.0030771418274933146	0.0035223605304739057	0.014113481632260588	0.01032650135033622
SCO4479	0.01939260423988013	0.0012739452824428925	0.008538209465616713	0.0010768761381635167
SCO4480	0.0021496114604396084	0.009110758188352639	0.009912930367384734	0.0023084517400270236
SCO4481	0.007216955534825125	0.00017443058260640956	0.004125544090368316	0.004756743652869319
SCO4482	0.014992465070393453	0.010627032920558643	0.0019133190347514766	0.01880019490846885
SCO4483	0.003546093799285641	0.010594805065914073	0.0005340641538529173	0.003851598857209258
SCO4484	0.013119085316736662	0.008212342942249247	0.002616776551797535	0.00986423262077517
SCO4485	0.017196777465915164	0.0006241749987978981	0.020908468873031355	0.002946864032762519
SCO4486	0.014961168511806401	0.005063127681565934	0.009386422690713669	0.0005003591432483286
SCO4487	0.018901091805704345	0.009687202425593797	0.006713206242454377	0.021190393242697468
SCO4488	0.008105164379123881	0.0066430322954186116	0.0011988690973751444	0.0014606042980310893
SCO4489	0.001997910377665958	0.005273273575326197	0.01148237613867247	0.00027705015690160666
SCO4490	0.00013214706479811462	0.011433242602313787	0.0008291888011358088	0.004387653735763308
SCO4491	0.012558098006750121	0.0002773082273841047	0.004855482283205757	0.0033652482913204065
SCO4492	0.011035512091724304	0.0009507126806604106	0.014069597909838303	0.008756545507456253
SCO4493	0.0032218108168142875	0.0013502483965933336	0.004396378174814516	0.004863155847067596
SCO4494	0.0044218441715587605	0.011009980555706721	0.0021950433488145925	0.0024118859212163587
SCO4495	0.008832689273844925	0.0011876422204994226	0.007937549456284807	0.00018327419238582183
SCO4496	0.014733820184195352	0.008100206544988863	0.001657022788790171	0.002016094928704711
SCO4497	0.009861349785018798	0.0015349382440470218	0.0067102132807811635	0.0002983399487629184
SCO4498	0.01005314248199643	1.2174987854571574e-07	0.0580682871187334	0.00785005952132624
SCO4499	0.001071533637614231	0.0014534850904925835	0.0013178191254427888	0.010575398583129439
SCO4500	0.004964310996089903	0.019863717665534405	0.0074527440637216355	0.0055759524358037086
SCO4501	0.008054046165015285	0.0027143325828660253	0.004092743312600047	0.011184396864718706
SCO4502	0.022392785389211065	0.0008082740554651595	0.002854601073743939	0.0027340396062901597
SCO4503	0.009340269994125301	0.023020011261664437	0.0015384103928128398	0.033820964131380374
SCO4504	0.01590127224113594	0.0072685062009145394	0.006903925165553023	0.015726901309381668
SCO4505	0.005128784118219966	0.006675165481458715	0.008867762205435382	0.021377213815264137
SCO4506	0.004118654894222176	0.0004341563165547914	0.006160043347735974	0.0021490343267723403
SCO4507	0.022113069661576036	0.002212051506096069	0.0009805410678259206	0.001645372530322985
SCO4508	0.0032951027094135043	0.003311113868690775	0.0034074781256969236	0.001120821593589054
SCO4509	0.003444003591832952	0.05222882959959908	0.055275340631750915	0.0033885365007667685
SCO4510	0.03306886900389236	0.012026864226087447	0.002971638095950181	0.026394096461614412
SCO4511	0.0072713588907308	0.0010812932691563852	0.022684790552358086	0.003887303074683936
SCO4512	0.001507599899644073	0.002771036410182262	0.003474901615694955	0.013003681521687812
SCO4513	0.00270685421462182	0.0011678458371065558	0.005179936502764141	0.007760286764354528
SCO4514	0.003919132535112513	0.0008468262473099225	0.000944743865207316	0.01121559734419913
SCO4515	0.0007974395521277545	1.8992803707204505e-05	0.008946164025336881	0.005136082664381164
SCO4516	0.008765913383139298	0.005084666460846127	0.003106260397791068	0.004612828625622827
SCO4517	0.0012807593064312454	0.006936643462576236	0.021278635065500026	0.024736483415685972
SCO4518	0.036705615822300836	0.0001047264723878654	0.00013557923078912515	0.017020541695196893
SCO4519	0.00019733557164812432	0.007066914236146629	0.0008234241625233829	0.0004236305455238117
SCO4520	0.010025540317798417	0.004966283508855002	0.0025321187326831484	0.014224949096873619
SCO4521	0.004209033327279902	0.0025267103539001806	0.008831901765121247	0.0042835080097539165
SCO4522	0.003173815212773873	0.01789040629694208	0.01070176591502971	3.6751059518076714e-05
SCO4523	0.008430530657195184	0.018101263630369763	0.010695945520882457	0.002085043520873578
SCO4524	0.0060313620303446	0.0046317171294969215	0.0010952631384284072	0.006765554684670456
SCO4525	0.0005613681043462556	0.01632534994691829	0.0005787604465821223	0.004805267808094374
SCO4526	0.02422296723521858	0.0004071802986793898	0.008369470166417118	0.008598774894718877
SCO4527	0.002262067163721291	0.011484971510894539	0.005090578616118004	0.0036511344376417465
SCO4528	0.0005980106321567299	0.0033844987262062745	0.004279109291703211	0.014301383082354896
SCO4529	0.0006121458145392607	0.022851050511513184	0.002665997102488313	0.0011155188770907306
SCO4530	0.017818767094506513	0.0005054689884312915	0.00013428404291286408	0.014571559484886145
SCO4531	0.01231489114454362	0.0005399164641920829	0.003578738241305249	0.001288842913537652
SCO4532	0.00430111451956413	0.0002509809493746171	0.03818256121315612	0.01245818922497742
SCO4533	0.009293806439756299	0.01768565289031986	0.024848786801523505	0.0051813902486225385
SCO4534	0.00425213721839966	0.0012850595540739075	0.0028599311155787007	0.003550798199233854
SCO4535	0.0035159255968271936	0.00694000430332007	0.0004154079334108157	0.005802768653604359
SCO4536	0.0033141106385735863	0.012004786698755082	0.013721969945357014	0.0009952751819033252
SCO4537	0.0063984918112234964	0.00028424692432755996	0.034157402934956296	0.0033155608972940155
SCO4538	0.002593765267770588	0.001970334103051877	0.018420502030092333	0.0002641810492195029
SCO4539	0.0012685071356598352	0.010894569839926434	0.005306585933006233	0.010301098686359731
SCO4540	0.010881838123062338	0.0010195841431440852	0.013579073695817297	0.0004676459731105222
SCO4541	0.003559305874276512	0.001007431474106855	0.001970754948591256	0.001027589361740192
SCO4542	0.0018741258897362768	0.02025106823883263	0.0037258981006198432	0.00992613889297266
SCO4543	0.008991617145625509	0.02449839703956025	0.0019872169843256527	0.0008229906741464482
SCO4544	0.0035942736160028193	0.010190217379959189	0.004928558523601137	0.003684944349494221
SCO4545	0.00011196182858516014	0.02100774580635231	0.004530939187442569	0.012926122137142344
SCO4546	0.00027103828570436444	0.00013184452151588754	0.006320679677685997	0.005271092546936188
SCO4547	0.003302667243104011	0.0007292880376443931	0.0015480206179710244	0.007646732355813561
SCO4548	0.0033554135906818062	0.0027705626577667892	0.0012792152691706075	0.0037824885849011094
SCO4549	0.0020070855172368883	0.005068690181198679	0.01312744172127606	0.004889700350965722
SCO4550	0.0032457843438092287	0.006947242609962282	0.011144102779341442	0.015566532562287481
SCO4551	0.0038115079250544918	0.00026501958232724927	0.010362461199353721	0.0004095872036345435
SCO4552	0.0010175132242823974	0.046108269764026794	0.025410723075296855	0.002989140968566059
SCO4553	0.011405810412453476	0.01445234270736758	0.01229168589807165	0.0038214741011994386
SCO4554	0.003477413832895315	0.006276120872230744	0.010603260035715979	0.009003256026167692
SCO4555	0.004584532226150541	0.00504632113561445	0.002437247178522219	0.02585604555423792
SCO4556	0.0028138898900728834	0.0012531982006633348	0.001672808763678639	0.009870709589625245
