	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO7150	0.046025653800074576	0.06020703035354868	0.03229051482045871	0.03732128968669143
SCO7151	0.04020679794015354	0.01566299129738734	0.05238019597897186	0.0323148897206041
SCO7152	0.019981006559501625	0.028229049298913275	0.07915929816286334	0.0411749065411433
SCO7153	0.0475177025590828	0.04102555698780229	0.026330672719556743	0.012295951476999491
SCO7154	0.009674860831495088	0.06974432510132599	0.016900924301333338	0.02558124391503039
SCO7155	0.09386713668667601	0.04809812297274547	0.01284043599944026	0.06305597439711533
SCO7156	0.053423384941918936	0.028719694415746833	0.13124976628156743	0.037920335268435114
SCO7157	0.08134396101635341	0.05822655576398702	0.08190683213241141	0.05008596605014302
SCO7158	0.06868345626965197	0.08525692206275928	0.09177996955485222	0.06295222301026422
SCO7159	0.04885308284686853	0.02448458769827814	0.059336652778727704	0.06955461346544814
SCO7160	0.037122639196417916	0.012519643996248336	0.03057060990276052	0.07549854526609201
SCO7161	0.07602158346724021	0.047580176435295364	0.04478973713341593	0.0713875718300039
SCO7162	0.047184575694643245	0.034534742176745535	0.05959373418654144	0.026926087010999994
SCO7163	0.11196827897885482	0.1131223637482105	0.047955024081764365	0.06477634572767074
SCO7164	0.09133472559625824	0.0444229635395454	0.01893409887652128	0.04835159697089618
SCO7165	0.052391188712993544	0.0077431928289355976	0.02076070155085417	0.022407381711217443
SCO7166	0.10615550594019929	0.03460736016182735	0.0510195964239103	0.05107901184686062
SCO7167	0.039130522736830944	0.022843122704503404	0.08687801862867756	0.11110123552663269
SCO7168	0.06057146522678681	0.06565372944352132	0.01925960226078396	0.07403896364557794
SCO7169	0.03617039232637788	0.028568594462469996	0.015534145500422716	0.021937452075842603
SCO7170	0.03690529728698926	0.0557837283655816	0.10493058677580712	0.04576826702312016
SCO7171	0.05006531003237357	0.07828634834824182	0.11138323170966254	0.05704934141361585
SCO7172	0.0436075430094066	0.036723619585826116	0.06124593651572525	0.07804739320146457
SCO7173	0.029600824462317925	0.049331207902135535	0.04475974806137341	0.023280990476331673
SCO7174	0.022669769511329534	0.03939503158526769	0.04237915746922271	0.03357099102982694
SCO7175	0.08145474140014043	0.019013962186003205	0.027351788910106898	0.10812758396058836
SCO7176	0.07623110644626878	0.05341097305209163	0.024443445285738476	0.1116307129504242
SCO7177	0.041287782951407566	0.033752535775516304	0.08227322283401994	0.05261813657904028
SCO7178	0.021434142719243453	0.052149626318845795	0.07108836058980579	0.03775429152687937
SCO7179	0.019232874269868992	0.04100246786075556	0.13972110853797895	0.044381744149220394
SCO7180	0.10420285299305924	0.063589425537104	0.08589490119149341	0.008653569561142212
SCO7181	0.05883678596977997	0.07915002997994947	0.019393766435577563	0.008653569561142212
SCO7182	0.05755310926112323	0.01035527978909105	0.07924493691631179	0.08459325952289336
SCO7183	0.0036034310133598296	0.059094859773479905	0.08623199182078647	0.10012165197454458
SCO7184	0.0797249004671199	0.10312968224360777	0.10344672292860937	0.0319868562372293
SCO7185	0.15404115090784307	0.03095669507344033	0.03087551889094238	0.04456250570502815
SCO7186	0.031674629302982066	0.01622026431442492	0.06349240279379953	0.08655261560551034
SCO7187	0.02992202989594499	0.027219290140994057	0.06393642231065529	0.029943647426112417
SCO7188	0.035286145035163724	0.031080180804994046	0.02928993093851228	0.02077546336598451
SCO7189	0.05784931880974005	0.02141567863383125	0.10271414117177377	0.021049661232200756
SCO7190	0.047240371963060045	0.004873574035719484	0.042319536391965194	0.04253324774703785
SCO7191	0.03976267519305869	0.03708214723910684	0.029888782639760955	0.022532369601643898
SCO7192	0.03798969865251737	0.06687978257197362	0.017292209456245503	0.07706791455957823
SCO7193	0.06710916763049028	0.042087504683731444	0.05766295190819496	0.07353497927937776
SCO7194	0.05798925248817411	0.05269641761820254	0.025099105495275834	0.06624000639924542
SCO7195	0.03865498669596952	0.027093476896870007	0.04336727590667651	0.1002420633798905
SCO7196	0.08066341650016146	0.09586124147224688	0.03977502655894064	0.05220589234764676
SCO7197	0.10295410013066682	0.04553106974056647	0.028165392853739153	0.05889270259066363
SCO7198	0.08839703340135292	0.08834207388844414	0.05828671078437174	0.03613712989272468
SCO7199	0.10208860299489687	0.046655100047626887	0.015048445591889085	0.054415254396769315
SCO7200	0.07942876569708816	0.06277907063500926	0.03107637244016418	0.05845242670605707
SCO7201	0.05513133346350193	0.055364561367634034	0.03151645343730787	0.02125034456647266
SCO7202	0.03270367777445027	0.03713549538951637	0.05864202967087211	0.04680833671066119
SCO7203	0.05002451518983637	0.07621597964883894	0.04209676858745497	0.050359021170621625
SCO7204	0.03199454764272268	0.0335423245242177	0.10506796798191197	0.07140363002613279
SCO7205	0.014139669163467055	0.08790210651612468	0.14524309919129952	0.06416933398012818
SCO7206	0.06656769749950059	0.05456646091480656	0.024249679711594113	0.02917852802269812
SCO7207	0.07673395118055298	0.03326588827386417	0.01479777984918222	0.06854239316993742
SCO7208	0.07151200739829446	0.0072335413267815615	0.04084128293043498	0.08554390533595616
SCO7209	0.0441960208623867	0.05167267093511411	0.053623887750520745	0.09578185332559579
SCO7210	0.016102859350736166	0.03166758690614033	0.08089613967131053	0.08086189020292224
SCO7211	0.04025469481627188	0.05388533482926728	0.10025853279578947	0.025161688029377714
SCO7212	0.03745498884448535	0.011162838936782554	0.05144705030788174	0.057849824412925015
SCO7213	0.06360407970315292	0.052029475584155806	0.008084460679559041	0.05317297188073648
SCO7214	0.022908670244844106	0.0722225425320455	0.0981703600241315	0.07442548056713173
SCO7215	0.08699592041896548	0.04111099665910278	0.0848282851692369	0.0756885870973987
SCO7216	0.14373968270183748	0.03931768885769037	0.03422360616199807	0.042996947721133216
SCO7217	0.0251674636447921	0.022808804773771934	0.009427316274588841	0.053543825821013934
SCO7218	0.08411120709411607	0.05007329998126545	0.03756742496250611	0.031417703332277225
SCO7219	0.03634564968365106	0.025344589363245396	0.035689208552928293	0.034783422287265615
SCO7220	0.07712157996269894	0.03374238693458795	0.050066541348346816	0.11063599720418603
SCO7221	0.016809626258128384	0.11591161409864506	0.0354674208771757	0.09210252809054784
SCO7222	0.04458347377247164	0.07103031182322567	0.02963363771686598	0.02989786337947293
SCO7223	0.09048631508730014	0.07701753703799567	0.12884146784390543	0.044583659264821336
SCO7224	0.09994542784614918	0.007810404013784218	0.045788473940606325	0.020872856676311436
SCO7225	0.0798281289914797	0.06126709819732936	0.07455993680381356	0.03598963614816478
SCO7226	0.08397998134505191	0.08828153304169722	0.08783507436753064	0.07239890009721199
SCO7227	0.04214390938236873	0.07375549494220672	0.017012614575297846	0.06563117249703891
SCO7228	0.0451798590352647	0.08607556533990099	0.0242370658518073	0.055958683123138286
SCO7229	0.058101442895406565	0.02896278679544085	0.09703125847299104	0.06946072226644519
SCO7230	0.03960452634750417	0.05203632464830734	0.016031546577800804	0.04082595753298783
SCO7231	0.04667886300853392	0.04955678799932295	0.039506646291431975	0.0233289523964076
SCO7232	0.020094386690296912	0.05480627792231366	0.06457104934152826	0.0984729156807584
SCO7233	0.06551215832816723	0.03736930914406929	0.052984116366458195	0.018891667108236213
SCO7234	0.06968937688154732	0.013383349537884075	0.025505161565458855	0.04745326704849688
SCO7235	0.07283107478455267	0.01192806726586726	0.06377473565747091	0.04698787217106103
SCO7236	0.029540657194132517	0.026423327070119608	0.023911199601851604	0.06698854493961115
SCO7237	0.024675929077420836	0.08127302929561783	0.07219919812305985	0.08263670522799048
SCO7238	0.12204010345980244	0.03842459081343259	0.03560981582912006	0.05051121830645556
SCO7239	0.04605889291756244	0.05615377574097104	0.07107951975050586	0.0423937650220454
SCO7240	0.07567357348737362	0.05560479992548585	0.08875078067199116	0.05535054106764887
SCO7241	0.06079919667549188	0.011445728891917046	0.11971785125218233	0.017509936311518228
SCO7242	0.10996456734154456	0.03151356891815403	0.03886597363294076	0.03869267081687081
SCO7243	0.03850799873628156	0.043487568740743984	0.03766755037496337	0.036004493545305626
SCO7244	0.02656076758921434	0.030424170158756522	0.1001752708573075	0.03512457980742659
SCO7245	0.06952592383191322	0.07336573870482546	0.0581554990841236	0.016014209128372186
SCO7246	0.09189399877548769	0.07455349787031557	0.094037808142868	0.027344925526987546
SCO7247	0.05790081835719513	0.025340993745308068	0.060882426821537855	0.021584488914979175
SCO7248	0.0853990300758641	0.0863459379912792	0.041242648602743404	0.042621418091764195
SCO7249	0.03476211089180766	0.02027345614627944	0.057896379508052855	0.031194154762223668
SCO7250	0.0424334752339181	0.07081623630761995	0.034942510007098235	0.07022821696759497
SCO7251	0.03826947097245743	0.05480186471431822	0.13808638746403135	0.01930342811653386
SCO7252	0.015838527670831833	0.02935492841527861	0.10654620350749021	0.018460969816797547
SCO7253	0.04392482864983934	0.06088581992814575	0.04913453541544391	0.04648748741067881
SCO7254	0.05257968830931304	0.0370315004257467	0.0955018189794607	0.10449291481685954
SCO7255	0.04244329087371584	0.033897768548328246	0.018768420652685656	0.10934829456272971
SCO7256	0.05997579078138082	0.03236825760576331	0.04018825386942343	0.06073618289737886
SCO7257	0.02873075369401286	0.04765317788726832	0.07291809525946435	0.03576988914019753
SCO7258	0.039630566521732045	0.02967816100538338	0.05505546586043745	0.03617027203191984
SCO7259	0.05044055417783407	0.04023868992413004	0.05108253734918804	0.055027383660960064
SCO7260	0.07263283620058056	0.06781838500655415	0.03964608077640229	0.042076914417654904
SCO7261	0.0560830584072472	0.08276657295337508	0.03768009201322209	0.054043666699939145
SCO7262	0.05908662264085274	0.04999381729358871	0.04655241578422208	0.024880675174945778
SCO7263	0.09564586435506345	0.027320476105622982	0.01076919755845927	0.06485741121915066
SCO7264	0.0371924440928488	0.03883740119400355	0.13151219991960417	0.06775203662053825
SCO7265	0.053857679557355966	0.03113724211447846	0.027618600902745462	0.01818224267307688
SCO7266	0.08423008460563988	0.0752846145585229	0.034870278251686995	0.01870259179149698
SCO7267	0.017562653098990424	0.056833730298009484	0.03290462607268149	0.05640805540924914
SCO7268	0.12847075647088038	0.05461110442419873	0.053687248671210726	0.03524200208469186
SCO7269	0.02784855909303953	0.019171829238380754	0.02219612494773911	0.018532785501329835
SCO7270	0.044093066274242074	0.056497945796684504	0.04852216280661532	0.06397305131454013
SCO7271	0.03736250699620586	0.06020868495593922	0.02599834121146821	0.05398692893904292
SCO7272	0.04010010557703015	0.028702876883452053	0.010946862121263782	0.035512456596955844
SCO7273	0.0505424158856575	0.047677320271569186	0.03106931377784653	0.030586482107842244
SCO7274	0.09994915097596291	0.035149440773546085	0.0323322982017226	0.08547554740443183
SCO7275	0.06652496929615398	0.015544901342091726	0.054909715863714424	0.054360009948228684
SCO7276	0.0020836115460646063	0.04189203949921551	0.09805963680033819	0.04826366313243414
SCO7277	0.0681200213049873	0.0396104763826287	0.08316013081202826	0.02307138398712083
SCO7278	0.050417734357238314	0.028857670671679724	0.06981740063144652	0.04660794977018768
SCO7279	0.09297132722445733	0.05710669970237189	0.08186092890583742	0.10721221833115505
SCO7280	0.0709615675940966	0.03235801978334365	0.12507384804944885	0.06779105111949875
SCO7281	0.03829854152596814	0.050598552959631046	0.028875455585183205	0.03183152584538429
SCO7282	0.037465169845962855	0.034609794171525654	0.06968266216065827	0.06759140657241323
SCO7283	0.03339166602809102	0.035062002068722814	0.04409761619623085	0.034655942846088174
SCO7284	0.01831662461845725	0.006796306150703671	0.02238499817166397	0.04656358400248012
SCO7285	0.03583945047119563	0.0496913127978231	0.059133155113884964	0.07235657163834835
SCO7286	0.011819737193889885	0.04085752014476664	0.030921779518454928	0.006751424632965744
SCO7287	0.017694840342684367	0.027328012967163962	0.011752872494492271	0.06925470850055146
SCO7288	0.0313252925101527	0.04119560727267274	0.02243034797593913	0.07313700757802126
SCO7289	0.04672382845153123	0.04850656122733233	0.0331762189784006	0.08834966738182845
SCO7290	0.056395551854225894	0.04275677094079285	0.018356202952559474	0.13296487543843535
SCO7291	0.10242224918285818	0.07977215236727488	0.059505383199273565	0.04239865887770514
SCO7292	0.05793362566702354	0.09025909021628332	0.0514475613149629	0.04051255497642261
SCO7293	0.040978851456436954	0.016264883543857602	0.030558447416682854	0.061238886735677456
SCO7294	0.06450084984049094	0.062885233305438	0.06784602040952481	0.05167202086816703
SCO7295	0.07934868422555803	0.014709328273962546	0.09385291462965044	0.059252752450920064
SCO7296	0.1180782507316563	0.03204780026302779	0.07237058754753316	0.035888098830321805
SCO7297	0.0809044327844573	0.003935805234913687	0.01734304805068253	0.04642817118470474
SCO7298	0.05189419411208488	0.053760537729219	0.07314113781545944	0.06430545436279562
SCO7299	0.04425567627326255	0.0404733719311536	0.024487661166232216	0.04866853297341976
SCO7300	0.04803694181726595	0.03200798736030987	0.005075872990310163	0.03458464008298377
SCO7301	0.08367372333469084	0.0132591037787291	0.03243000079976933	0.084262794050358
SCO7302	0.06516470162534062	0.017354710397721563	0.013920139774403999	0.042868748435389466
SCO7303	0.060371723635285035	0.037546521676608394	0.019043893554174504	0.05972007671620943
SCO7304	0.08402733683661509	0.04698224710173669	0.15659121339320417	0.04366407236164584
SCO7305	0.045755817793030326	0.023114998248087052	0.030250727182464167	0.06574873994262323
SCO7306	0.030670645757282688	0.060547233721727725	0.11534124250249793	0.08292385069500052
SCO7307	0.0704667398478637	0.06197945154238049	0.06794637165053125	0.048987085927291514
SCO7308	0.023047353000465617	0.0555297420395486	0.050292657257600716	0.0394666046345588
SCO7309	0.030632706156724556	0.07248522822452046	0.05588735072403132	0.04561708966145119
SCO7310	0.05041103767459614	0.06485216508161386	0.028906122924445398	0.07351749329727082
SCO7311	0.04430007145038134	0.052037736679974064	0.07231604779408486	0.1285885540957152
SCO7312	0.10998739019122666	0.014349612601144321	0.04985192667382363	0.10926412699986349
SCO7313	0.019981006559501625	0.05955225397035399	0.07444642292663793	0.07269784011626032
SCO7314	0.05055871513079354	0.04092990793705342	0.0967827584837719	0.09782770034882447
SCO7315	0.06061801734036836	0.051158492122062665	0.06058491692045488	0.1320357923396674
SCO7316	0.0033079111032696725	0.05497444356306559	0.08260500550805719	0.09956521739414373
SCO7317	0.09553553089960448	0.09004321929340563	0.10091342914448771	0.13324365295829768
SCO7318	0.033860861187577924	0.04444187104281888	0.034380265932227955	0.049814299866653665
SCO7319	0.011335072823622117	0.028224858511652604	0.016064245299936986	0.05504392347382841
SCO7320	0.05529120365538821	0.06482065051469545	0.03903630236777975	0.020913005522531548
SCO7321	0.08966424024395388	0.019498337771456917	0.032715523399579165	0.03354854965558553
SCO7322	0.033088667424324376	0.045800978810257686	0.05439497273585964	0.008673613115984075
SCO7323	0.03955754083064932	0.09766260275813388	0.07054341623735692	0.030768683366598396
SCO7324	0.03507345344370832	0.06500175859804856	0.026217820548247915	0.02660640003813963
