	Dgbn_24	Dgbn_45	WT_24	WT_45
SCO6686	0.09394184026330919	0.11119826358761893	0.09178339790938245	0.17413585666803819
SCO6687	0.1591261781133362	0.02723002272404128	0.11960826444280509	0.04240339780242099
SCO6688	0.24733223278706395	0.08329851240148853	0.03403268910723262	0.05313658613958422
SCO6689	0.09967205000949005	0.0544105718392577	0.12946009067624092	0.18203421168393352
SCO6690	0.11265727512462806	0.08082246937334903	0.10817399658181284	0.05144443670299645
SCO6691	0.06934092867431023	0.02242672436063228	0.10903905407195964	0.09087617099721662
SCO6692	0.12660814740180987	0.12001961855677673	0.15463732769109337	0.07269535372730795
SCO6693	0.0461605304801698	0.08919590188130974	0.367926921617156	0.044440839413765434
SCO6694	0.1254933964741612	0.07381715483418401	0.24135692707937254	0.10047643926093357
SCO6695	0.07553510783619674	0.011818553856893144	0.10861816278906804	0.044772398962718854
SCO6696	0.03745703534610417	0.027045457698935432	0.18838464423011064	0.04491983299557881
SCO6697	0.04460441134609549	0.07011783502728482	0.10795586016873121	0.12347862742245966
SCO6698	0.12549490747291722	0.033231074693028224	0.04688698957526352	0.02680222161969872
SCO6699	0.08440899647210182	0.16296786591161944	0.10363802470319017	0.09390389292407944
SCO6700	0.05341477975351101	0.0232853473612692	0.20172020338226973	0.03125498898855979
SCO6701	0.08776201726576197	0.024162287333307917	0.09997429030467103	0.1610485202603009
SCO6702	0.040886101108903596	0.0052789387413310655	0.17701453960868724	0.12309893772497014
SCO6703	0.024724497698714768	0.18025127983448716	0.0676828881195699	0.06902834472342147
SCO6704	0.02967706886026806	0.04709585232828099	0.1286232766683962	0.17235018862113294
SCO6705	0.06190647626511684	0.10126114386895811	0.0522443369936868	0.13814236005508576
SCO6706	0.05242270821240959	0.09575192480375602	0.14202285499822911	0.24367631190917186
SCO6707	0.06872101905293033	0.06656156161737987	0.1023355194470184	0.12090203988044876
SCO6708	0.14641344058916614	0.08129267323155084	0.09143607748745045	0.09317999091504503
SCO6709	0.09820569926772253	0.02027477516952694	0.016465475258737615	0.07579127103863256
SCO6710	0.018818683697460134	0.13350017286425506	0.17977253904526327	0.052252899698630756
SCO6711	0.20103934654381975	0.09330904319856657	0.14256362563279115	0.057204883523170144
SCO6712	0.21637221723647618	0.12856224443950143	0.13662351250918872	0.07956842831796247
SCO6713	0.011017347534654191	0.08478261695482457	0.10030919864827326	0.08748463537612183
SCO6714	0.11244663971174251	0.11471978853748926	0.07983330669703025	0.15624132393876217
SCO6715	0.12206955168349054	0.11344168621123485	0.07507305395939523	0.0673734350735018
SCO6716	0.1305891802713786	0.046587727537223705	0.0715899942732188	0.2678633910421607
SCO6717	0.019355473166371814	0.04827633146393477	0.1903522888717575	0.09070128955858517
SCO6718	0.04404903175830667	0.06349258517503714	0.10314724523750371	0.013681554786953749
SCO6719	0.03923920844730808	0.07915103575460626	0.04307866369037718	0.07528697109114144
SCO6720	0.10003362400976908	0.13469476200124542	0.14111067600178082	0.047491641528625075
SCO6721	0.1349219250226656	0.11402166371639107	0.030332381508842376	0.03292460268354863
SCO6722	0.04296331296075912	0.026763980603816327	0.038900418301944	0.04638994755034765
SCO6723	0.18764352046867258	0.0476637721085516	0.031261243058284476	0.10893187852265004
SCO6724	0.1267156161517274	0.030489633885661165	0.0407260371271953	0.14861683851673368
SCO6725	0.0189777526763722	0.0815485988918482	0.06348365228501154	0.17827763705164568
SCO6726	0.10927086787211292	0.06490104206491212	0.06375321034294204	0.12257778469628107
SCO6727	0.06754081150179361	0.04774916186332995	0.03183508717802234	0.19005546422960318
SCO6728	0.22639728755141644	0.22671611972989011	0.11547281565798322	0.11280988627869407
SCO6729	0.21435593626502972	0.08935077007756188	0.04611730256874932	0.12748738954764205
SCO6730	0.035595290946687584	0.04122634827748239	0.03805979566183999	0.11531110079111524
SCO6731	0.11963367689553948	0.14674519598768873	0.09362901348444233	0.09103316802673414
SCO6732	0.061115665617089115	0.07557528855832576	0.1188461648269445	0.059758911363677295
SCO6733	0.06585893957694666	0.05361518365404534	0.135145117091237	0.18723776548316673
SCO6734	0.0647471204151025	0.019061812172396813	0.04508070730089036	0.03656701707065621
SCO6735	0.0661291513377089	0.013739633667879508	0.10529092911271959	0.19687914900443435
SCO6736	0.0871887047706826	0.1312838418829438	0.26500952480973206	0.03665391284428126
SCO6737	0.040886101108903596	0.053450019930236674	0.11940188079926839	0.05545448615957572
SCO6738	0.12520009794132766	0.12512515336681715	0.25373175693112227	0.09697995195133081
SCO6739	0.14018830642992994	0.07107203400318465	0.09798511277726024	0.17101825952092897
SCO6740	0.10328609497734634	0.10222809124188485	0.07936962146509072	0.06512662981146264
SCO6741	0.08366948520214985	0.05618237841119794	0.0889208046572586	0.059183926921307556
SCO6742	0.04914320861685381	0.10499243460123714	0.06411668450778044	0.13988973184176437
SCO6743	0.07429962771933458	0.0889742916921254	0.056248714635819444	0.04898107805400629
SCO6744	0.14366854998777118	0.06254529265295833	0.09695521119732603	0.19959072381075102
SCO6745	0.17590549146658777	0.06140698155344384	0.08606713201524444	0.15251453459914383
SCO6746	0.0792269996058918	0.09036665470986265	0.06546552864208507	0.08303848609494759
SCO6747	0.16269969972732706	0.04570738890303904	0.04150616659890696	0.020327257709971035
SCO6748	0.099082766244501	0.01849416957570431	0.013790329804704644	0.05152529313361742
SCO6749	0.17299743299828582	0.09948267563753055	0.060764097547996554	0.03195820245472339
SCO6750	0.038101752345904384	0.0835160683808949	0.04691961505759834	0.09839481745156467
SCO6751	0.028946965608123206	0.21919410272561674	0.12218223487735927	0.18301582153221396
SCO6752	0.07947188495091241	0.03229262548765224	0.09752702684659632	0.008292345512679275
SCO6753	0.03317096575662929	0.07266987868107766	0.08460119211751763	0.05595272730494698
SCO6754	0.019846429548174414	0.02005337105612571	0.06911779154320695	0.04403975672982079
SCO6755	0.035276638265973284	0.039649497926335105	0.09758222912012847	0.05667988476611053
SCO6756	0.06360133687190714	0.046570434925807216	0.1300256656615904	0.041810778615189365
SCO6757	0.04036350665600439	0.009566986556698104	0.06505530930573668	0.03680953192940333
SCO6758	0.053094907124794255	0.05514477138520778	0.09986742489433449	0.06506934716729522
SCO6759	0.02262423318941987	0.06171880290192157	0.1519740106440964	0.04834362459074129
SCO6760	0.037689890303402224	0.05444162454936444	0.06087043249848532	0.0641835768683199
SCO6761	0.09338126899122669	0.15372366331375834	0.11465137470936183	0.0651819725030122
SCO6762	0.07813280568068598	0.0019794596361321355	0.10548720493289199	0.020226920443463317
SCO6763	0.01579983752064117	0.03290056620791566	0.14282438257218827	0.07901381281671922
SCO6764	0.06469527611687487	0.05726562862737301	0.23968767867570437	0.007982144455530325
SCO6765	0.06379722988846366	0.03203559163117168	0.18292331495119593	0.09936698101572046
SCO6766	0.08817916742151605	0.12239999084793214	0.2827735607121733	0.08186102545066337
SCO6767	0.09234915262727789	0.08359179779994663	0.2400622743110603	0.013945643244214387
SCO6768	0.04807604530557679	0.03436791831256462	0.31993972243397606	0.037500901388102394
SCO6769	0.024839514489484377	0.06167844052837354	0.30182031832759065	0.022431544755574122
SCO6770	0.16540450191769096	0.09179968043713022	0.005692544580205299	0.1655822113718859
SCO6771	0.07403875069075537	0.10480396940619205	0.07810817866220747	0.06634288756650666
SCO6772	0.03652725402591686	0.021517837013653885	0.06380740140608536	0.020266155573576167
SCO6773	0.09074912081171733	0.13224968210122523	0.28888909693672066	0.11383779449982541
SCO6774	0.1675958500863185	0.03888334097429409	0.06759907584000817	0.11489495021620996
SCO6775	0.19299755052576772	0.06512651351844911	0.0805497709055104	0.08329415946811979
SCO6776	0.07081606451469744	0.0721988538532281	0.1753921430720733	0.10624733240290667
SCO6777	0.06682158460549315	0.044577227873420916	0.07169642414324064	0.07495201558714709
SCO6778	0.08929549968220818	0.08137130542728833	0.06892253758123483	0.07731416779491086
SCO6779	0.17619397148024502	0.103819283470468	0.13725625698164257	0.08112504505824232
SCO6780	0.16355016125570285	0.11587227562993234	0.1285583443371048	0.1101159634455449
SCO6781	0.23052518419689397	0.10228277761985359	0.12845343845695117	0.02766115136658108
SCO6782	0.0247291665227361	0.08281080489905385	0.051618991473517235	0.057228747401765076
SCO6783	0.14184592138292607	0.06314193134874489	0.19457375385773795	0.04895062121704055
SCO6784	0.0823077009745567	0.08118718359251914	0.10419649287731744	0.09148512475382305
SCO6785	0.11076772359057224	0.0799275984834173	0.11207242463489149	0.15014776336874008
SCO6786	0.11761483463117804	0.034820640086020226	0.13541945219078708	0.02592326241916001
SCO6787	0.1151018325160108	0.13226185355076872	0.1491062600328832	0.06813267887904426
SCO6788	0.08224686647747509	0.11388095336167774	0.09497020786772936	0.13705890843336868
SCO6789	0.05492940492683426	0.07044050799704653	0.03921352604438057	0.15609904524010373
SCO6790	0.1714377410797314	0.0660396236566487	0.04807650197631739	0.0343840758912282
SCO6791	0.06261049209160696	0.04098558337455321	0.1603129929101577	0.09050076629297348
SCO6792	0.04364928628067832	0.15659435457972443	0.09016074441913342	0.0759135532697795
SCO6793	0.07084936325822165	0.07507793398921558	0.056185918606953274	0.20932465598212704
SCO6794	0.1160603602746086	0.09320481262599425	0.1018238503093241	0.04484248970481891
SCO6795	0.07365476200795115	0.07423260711674848	0.103425926197823	0.05415227915757775
SCO6796	0.04376792127484394	0.05884413375792202	0.10369692455355521	0.06291238088288065
SCO6797	0.0717059238299134	0.035373419956582865	0.10342130443498491	0.043237891940886036
SCO6798	0.05371789479056776	0.06713954594515427	0.13330136290190978	0.0137736221435827
SCO6799	0.01257779188621918	0.1466214599870542	0.07825543505824613	0.08481557286779012
SCO6800	0.16941158557916264	0.11813501523700612	0.026693410568271247	0.05962884811925979
SCO6801	0.06818594320557372	0.07863481119411611	0.10312886690821452	0.09532026782846009
SCO6802	0.06083141359841928	0.019697418797012704	0.23807228961156118	0.08424775596269363
SCO6803	0.0395906539900117	0.132289174849715	0.29695379457855314	0.03658006760787403
SCO6804	0.01189217100170042	0.10487228231167177	0.06903070847539686	0.05277153611793803
SCO6805	0.2377670213995886	0.07333051356763663	0.2697548344766254	0.1481340253669721
SCOt63	0.06792390111085475	0.15743104413141656	0.11945715432488506	0.04546076174889254
SCO6806	0.15827273678734607	0.10718420947213095	0.11206309072806266	0.03802976203475592
SCO6807	0.10998343815662397	0.12810021661272206	0.0993349249834104	0.10716343410350225
SCO6808	0.029048860501650065	0.04610449806869361	0.12539575238931286	0.12740061080574866
SCO6809	0.14943260902586145	0.2082596017097317	0.037618106392898226	0.08002223778816227
SCO6810	0.01499166553042554	0.20062197149778363	0.11074483653596554	0.13442723677871454
SCO6811	0.21112787143508996	0.11325766233812272	0.09629744945694607	0.11234836346435018
SCO6812	0.13201854786694134	0.14887671679659625	0.14061442087407744	0.20664504853994273
SCO6813	0.07864873137597808	0.18590494816256153	0.023593626345641737	0.05457156061407979
SCO6814	0.0679667084379358	0.1570544424024982	0.13508851277683095	0.0571916729620509
SCO6815	0.040886219510620006	0.18724363774145233	0.062464771240330084	0.029985131883309604
SCO6816	0.07616042502984505	0.19947183420884687	0.06844565704794615	0.08194032433116903
SCO6817	0.07122494521773524	0.11716226894836168	0.1342433318035076	0.10576621971477194
SCO6818	0.08236748864063796	0.13601791159796728	0.11561147515565864	0.018986151219130873
SCO6819	0.09715588537022386	0.17943699786258732	0.09069775334598275	0.13903199128544916
SCO6820	0.18166409044309623	0.11502676760360095	0.0909780551970496	0.07136917797925897
SCO6821	0.01606975912667238	0.09636684375415601	0.10798952230182345	0.09847852623486347
SCO6822	0.06872788635267983	0.08948797371012075	0.07914000414764912	0.08280739967170925
SCO6823	0.0034864505859676068	0.12839828058701303	0.021369766847547725	0.12263120682845455
SCO6824	0.15152953540043892	0.11098038293237053	0.05427564814673998	0.08567853172987443
SCO6825	0.019113453958063055	0.039589111247527835	0.04779908869304792	0.08505536080550737
SCO6826	0.1259593152938025	0.07579819849183504	0.0773509500720021	0.13347443689077312
SCO6827	0.058868945562529564	0.17741865942737375	0.10646652179449365	0.14764008977296572
SCO6828	0.06592059627458308	0.060403996099061254	0.22988737467496115	0.09032273798600265
SCO6829	0.04231752015171785	0.14640344827569185	0.0849294448442869	0.1100964012639764
SCO6830	0.15441308185537575	0.07455250510827416	0.08334995878583198	0.07569857864615032
SCO6831	0.025189605407991797	0.06853253860082455	0.018549792616685344	0.06862397934402492
SCO6832	0.05189934916363872	0.17253819251524796	0.06881076394658532	0.12951206278491514
SCO6833	0.09129210458791563	0.011352912108291134	0.023008211474148416	0.09056266056665513
SCO6834	0.10579930575242052	0.0626849846850861	0.16524372447941132	0.08129453228707834
SCO6835	0.2777742540013224	0.04218374916903093	0.10724082857245679	0.08883738103469851
SCO6836	0.036662045367119506	0.0846941718192977	0.05381363001952993	0.170525633543237
SCO6837	0.05085709469648843	0.1366148248602834	0.04486188411775628	0.06072403718121582
SCO6838	0.08219537427093816	0.14353282537261552	0.18833665359344215	0.06326983960803156
SCO6839	0.0395906539900117	0.11496350564992915	0.06988507815801692	0.10127567365809625
SCO6840	0.013583942241516172	0.1056715901442653	0.0128015565924474	0.12035916132732992
SCO6841	0.05934916711923951	0.06318098095010909	0.021754755393355966	0.09100975597610984
SCO6842	0.08679497765837316	0.09217773741042366	0.07719833962709981	0.01632165493074538
SCO6843	0.09105008279769433	0.044765836046614035	0.07360721038506396	0.06979052861073981
SCO6844	0.10044852180333394	0.07961671017359545	0.019794330277298516	0.09484768636992534
SCO6845	0.10190830265371457	0.08463401640517133	0.1415795107479825	0.08503079303823424
SCO6846	0.06466550910449047	0.07465801792699497	0.14898483928859524	0.04501622406382559
SCO6847	0.14403049997777223	0.07454556612873023	0.08634606985426066	0.05941863187210552
SCO6848	0.12717589230370013	0.13167800832046084	0.13512865776143693	0.08940541144564826
SCO6849	0.06956001950205179	0.0320170789685646	0.03387800796749208	0.07139449069945135
SCO6850	0.08638145954636153	0.07692763218557427	0.0743023209441032	0.10736106874672185
SCO6851	0.23896594543158878	0.015324869329774251	0.14186679474035166	0.1425466049601239
SCO6852	0.05495394730905653	0.11687487510262287	0.1842909763845139	0.05815124487276339
SCO6853	0.1042456545170646	0.052759804214982504	0.04174728317552534	0.06266385036948681
SCO6854	0.10920923677623756	0.149323552375731	0.18818113265067302	0.04317856277452072
SCO6855	0.03192589723233987	0.07258535542715383	0.09595259154606835	0.06853365549165924
SCO6856	0.04631531676629214	0.11597224072178643	0.1586755504810779	0.12800633069770873
SCO6857	0.0881030717985555	0.03833298234342519	0.14250140205095843	0.08513711029099141
SCO6858	0.11348709302663644	0.012209736812435867	0.0356512249363639	0.10360168585843404
SCO6859	0.03767671330669074	0.04877573093609374	0.13847055094210223	0.0812580388472929
SCO6860	0.26789407444633334	0.09480144500792906	0.06421415758326697	0.07191105686489313
SCO6861	0.1290798344933584	0.05128255837787422	0.11573073305503995	0.10306933981484775
SCO6862	0.15593169942975457	0.04740553359026198	0.026455677684392734	0.1636205608708444
SCO6863	0.14057454977722575	0.05223766514526186	0.14550316568703575	0.1228146294555747
SCO6864	0.061864402984161994	0.10417048226377583	0.06861174919276979	0.1662971757462901
SCO6865	0.03393950316799764	0.10331351224931384	0.13694560553364654	0.006477885644275009
